,VGAMpValue,Variance
SLFN2,8.41053624104059e-23,7.97346222874196
CERS4,9.61523089201984e-23,9.41729193312917
JPT2,1.2083373670699e-22,9.24386220661071
ITM2A,1.23797182068733e-22,9.35289545149526
PRKCH,1.34865612783618e-22,8.59698823706413
MYO5A,1.41559181975836e-22,9.12808967852323
PLD4,1.41760049876025e-22,5.15522219454205
AP1S2,1.46988789893557e-22,7.70384174109087
B2M,1.62515043717326e-22,0.513786694342929
ARHGAP19,2.29571953738049e-22,3.55907258515369
PRPS2,2.32309646765999e-22,9.86429807398119
GTF2F1,2.58924291097339e-22,7.36734783711462
METAP2,2.66662354691974e-22,3.75147859084148
MIR6236,2.75238913900373e-22,1.02535568121212
CD44,2.76179787871871e-22,6.68375759440732
NUBP2,3.05532011395826e-22,8.26907130848742
NCEH1,3.34337721488377e-22,11.2748386354027
SERPINA3F,4.20084419449118e-22,4.09171866103163
KPNA3,4.23753831120989e-22,8.7949476923207
NPDC1,4.60362585509795e-22,6.16480835896764
FARSA,4.73201041113339e-22,7.58878636003905
ZFP422,4.80490882542786e-22,6.87968544283084
EZR,5.34367484598839e-22,8.32584887653859
XIST,6.71545416562008e-22,2.63815950809692
MDH2,7.06514839697065e-22,3.59719858190302
CERS6,8.61700742566022e-22,7.616867429062
SDC4,8.90388016452354e-22,6.14007943772123
ERLIN1,1.03594215264405e-21,9.60206057656731
NEK2,1.06098689497104e-21,3.58418191058482
OTUD4,1.10572212708097e-21,6.36600132946833
NECAP2,1.12176072609219e-21,6.11622519473567
ST8SIA4,1.42536488688259e-21,9.90113827459267
F10,1.43593819671449e-21,2.02001272261353
DKC1,1.51935148107102e-21,5.63027522974134
METTL27,1.55964865709203e-21,9.14770172945466
UBR7,1.63403375926612e-21,9.05868008439169
CSGALNACT1,1.7028701350733e-21,8.99795917676154
MYLK,2.13346282798122e-21,4.71403783693172
HSPH1,2.49920854178468e-21,8.1567819667088
EMILIN1,2.52850078865834e-21,10.7704198425932
RGS1,2.80767350079904e-21,12.8641710416061
KCNG1,2.90903894267691e-21,2.93836091242148
SLAMF1,3.7128271461121e-21,3.75420759359355
IDH3A,3.83627659665738e-21,7.66793740425559
CYP26B1,4.62396590538552e-21,1.99929975369141
HNRNPDL,5.03575251623914e-21,5.53890970542703
GGTA1,6.05379997231686e-21,6.48044440547325
PPID,6.21715059842076e-21,5.68740175862079
SAPCD2,9.8026717530952e-21,4.49612124710765
ARL6IP6,1.00713908048631e-20,9.46474185330187
GBP4,1.01986330757525e-20,3.94994493452334
SCARB1,1.04424440339596e-20,8.30587199339219
BDH2,1.25986739051938e-20,5.98450626753869
B230219D22RIK,1.31832680853777e-20,8.62436336428722
TCIRG1,1.33346433087442e-20,10.0643388775012
SOD1,1.33712195274799e-20,0.874553218131413
KCTD12,1.40977575033639e-20,8.79644300435456
TRP53I11,1.56079548725262e-20,9.57870624802796
METTL7A1,1.8758660310801e-20,9.89306106472248
4933404O12RIK,1.93385113399034e-20,4.80979926026882
PSMG2,2.07223371166454e-20,7.40326684164544
H2-AA,2.09268179653436e-20,8.9259551295368
SLC2A6,2.42618468618227e-20,2.4950551750939
CTR9,2.44560384779565e-20,8.09799527616714
PSMC4,2.65165420860862e-20,3.80804954310052
TNPO1,2.67377271341472e-20,8.25842874391152
DENND2D,2.73434109000601e-20,11.273609758724
SVIP,2.74728497400235e-20,8.27665910862018
BTNL9,3.07892789800479e-20,4.42075245209675
OSBPL8,3.45014418475797e-20,6.91216462756016
NOP2,3.57839317072835e-20,8.53292777543286
RASSF4,4.0461575519155e-20,8.93144343541247
PAPSS2,4.36861902585991e-20,4.33464098091081
GIMAP4,4.68442887327099e-20,3.0971503411967
GOLM1,4.97450741646038e-20,5.48886404302434
TPM4,5.07157142600641e-20,8.61286742454162
SORT1,5.57101484083184e-20,8.42583485526566
TLE2,7.53449720586964e-20,6.99599244393354
ABCE1,8.4108289927315e-20,7.65329677721556
LY6A2,8.89875608909617e-20,2.924045753894
5430427O19RIK,1.00707441199486e-19,8.03554750892993
TSPAN2,1.03310946119434e-19,6.63983976601644
CHIL5,1.04982027936094e-19,2.9075318438588
ZFP36,1.07509100102674e-19,10.5833444945191
G6PDX,1.13384420020788e-19,9.95664684451576
SGCE,1.17095247543401e-19,6.8258661915459
SUMO3,1.57756555018803e-19,5.01627454983327
KLF6,1.92080142788628e-19,6.87681942052899
GM12185,1.99290483145211e-19,2.90031509869858
ACAA2,2.3615261556989e-19,8.54131751008245
PRKCQ,2.91354088965609e-19,8.39099201815289
PLK1,3.3753401219283e-19,5.4151932346089
YPEL3,3.43054181821508e-19,7.35524691891994
TBL3,3.57968683641243e-19,8.74713921947075
MEMO1,3.8645965514146e-19,8.28614715154932
MTUS1,4.78945382444819e-19,5.67405003723875
TEC,5.08261146285362e-19,7.70572652396045
EFTUD2,5.18822584216954e-19,7.72435697032638
FAM110C,5.87797202586779e-19,4.14418699889561
TSPAN13,6.02717323983516e-19,4.33882014282594
NUDT4,6.05121679583514e-19,7.98527913856416
STEAP3,6.19065677024948e-19,4.36688115237178
NFAT5,6.92257029021885e-19,8.54093016975132
BYSL,8.60596026153932e-19,8.1994328926855
KLRB1F,8.93163436349833e-19,3.83680451370332
CCNF,9.14414320194984e-19,5.97667225308199
KCTD20,1.08878835751845e-18,8.23610189757616
PLCL1,1.37224663841281e-18,2.10559075371923
TMEM33,1.52229455711875e-18,7.03832539485879
NDUFA10,1.72128180826654e-18,6.11227046518751
NFAM1,1.76009703778056e-18,9.40789546867914
IRF7,1.84888079948461e-18,8.76035026697453
IRF6,1.880912425012e-18,4.2488183404837
FAM136A,1.90895065533083e-18,9.30349597449267
CAMK2D,2.56068135860883e-18,8.20685738769375
COL4A2,3.23455706660209e-18,6.785675640444
RAD21,3.39701869453043e-18,8.1692492956813
CNRIP1,3.39805269043748e-18,8.7587926375718
PIK3IP1,3.41996045419314e-18,7.51447150608676
STXBP4,3.65890085294652e-18,9.97929922677686
GM4759,4.02448632348627e-18,9.86379094719913
TRIM16,4.23901089942812e-18,5.88456606129811
MAML2,4.24681665948147e-18,5.59982146051989
RARS,4.44636205367827e-18,8.78065484818074
NAPSA,4.50065491219456e-18,6.24222240499226
EML4,5.03968679017721e-18,8.90056830997969
EIF3B,5.40012773337234e-18,6.33562272463303
ADK,5.57144781239287e-18,7.76700965293246
TTF2,5.66591747187508e-18,6.13854480083753
SLC30A5,6.39688754521642e-18,9.13377881419468
RTP4,7.1718928545614e-18,11.7894664210292
SLC39A6,7.1853997802307e-18,9.95984054608646
SLC16A2,7.59726558187367e-18,2.70557613053023
PSMC2,9.17577730764975e-18,6.06412020956205
PDE1B,9.29723460932888e-18,4.99409127149335
TOMM70A,9.34876080033774e-18,7.51688104977585
LY6G,9.38376524262101e-18,1.37277114241666
MAT2A,9.39318075521968e-18,3.92870181904263
SMPD4,9.39845907216535e-18,6.19150717775095
PDIA3,9.5289993873829e-18,2.84436031493089
GANAB,9.62640447376333e-18,8.6515790533656
USP37,9.89288375858524e-18,9.31966632047721
TOMM22,1.11941564134964e-17,5.41907697877382
CENPO,1.18041697745516e-17,7.27328290069354
EEF1E1,1.19380797706403e-17,7.11826716483576
MFSD10,1.27309972716018e-17,6.08062101514468
HSPA4,1.35035391918206e-17,6.07698657497615
STIP1,1.3531091461174e-17,6.19310324323277
PPP1CB,1.38440467408641e-17,7.14667104679492
LY6E,1.49300301742252e-17,1.01314752077915
VIPR2,1.50195982457544e-17,7.05436724510984
TUBA8,1.55859790045052e-17,3.82272527382911
WDR43,1.57828115303191e-17,6.76651966887903
SEC24D,1.62081625963259e-17,6.69293139596113
ATP13A1,1.85168516525756e-17,10.1199954119359
VAV3,2.05775335178484e-17,9.01937463100482
MDN1,2.22387273357515e-17,6.77031177544454
NAV1,2.24084596758086e-17,5.89934212789662
CBX7,2.38443242867058e-17,8.54575996979887
ZDHHC6,2.69568184476985e-17,8.93982843084973
TCP1,2.84912201768237e-17,4.35082373035293
PBLD2,3.08182340802221e-17,2.93434985872419
GABBR1,3.1749665158752e-17,6.72528018324816
SOX18,3.28198622215568e-17,1.82645609192411
SLC28A2,3.31380546155008e-17,9.99139252914339
HJURP,3.57529614460261e-17,7.71470751993511
NSUN2,3.84171925180187e-17,6.97502123866935
PTPRS,3.91874443624118e-17,7.50673379676729
ALDH1A1,4.18661028338037e-17,4.64278413140364
CCT6A,4.27481461332171e-17,3.39088857143981
AKNA,4.93246694557649e-17,8.62574480574937
SHISA9,5.04351201489213e-17,1.96872275594065
MFSD14B,5.63730535956972e-17,9.26955307682265
ST6GALNAC4,5.64547831293109e-17,9.67110696274092
PADI4,5.65362719279755e-17,10.8438106348487
PSMD6,6.31145502561301e-17,7.54843918455994
BID,6.56883214756815e-17,9.07042036257794
CSAD,6.93502630210435e-17,10.0234699890763
ZFP35,7.84311920417025e-17,10.0110788087232
ENPP5,8.19957354097308e-17,6.73909397030518
PSMD7,8.27218503546199e-17,4.96443432443747
DDX1,8.32562841111051e-17,7.93492503874044
IARS,8.47924307597996e-17,8.96770257714756
DDX58,9.80359301448485e-17,10.4920434996694
GM10419,1.01912311159484e-16,2.0470779767279
CD244A,1.06723647387703e-16,7.32652997018138
GHR,1.10486618729153e-16,2.90970166094172
XRCC6,1.23187769643238e-16,7.77019375087734
TM7SF3,1.35130485521361e-16,8.79137541096918
HASPIN,1.36803834109839e-16,5.71282082042494
TBC1D2B,1.41341631008877e-16,7.79804571711099
SLC44A2,1.45180131436506e-16,8.501111947301
IL17RB,1.79823106153705e-16,2.52267473616663
GSTT1,1.92514927971105e-16,3.91168991211694
ABHD17B,1.97831992134181e-16,8.43866428946426
MYOF,1.99791048362859e-16,5.53476303487476
TBC1D5,2.04427370966088e-16,8.31993320265989
DLST,2.04799162119657e-16,8.40353244861392
DOCK11,2.5158081416864e-16,7.73712613323346
KIT,2.58674265369912e-16,2.88144405531853
EPRS,2.68066858338972e-16,5.95524787415122
CS,2.77358020508121e-16,7.18054613217854
POLR1B,2.85754033143243e-16,9.7296937769634
APLP2,3.02034793362431e-16,8.5624578077081
RAB37,3.06839123566181e-16,8.86560619133212
LONP1,3.29535284108922e-16,8.97561357119116
ODC1,3.37278989463696e-16,7.21533802026058
SNRPB,3.43300337492691e-16,1.68597433779825
PLXNC1,3.46649344177128e-16,8.98544314600912
ORC2,3.64621023373615e-16,7.98818904971886
HEXA,3.6547119177327e-16,8.89586147725641
SLC2A3,3.85631731096028e-16,8.51883321545163
NPR2,4.58831076870737e-16,4.8465352173025
PRNP,4.71869292573237e-16,4.60424983320895
NDUFB9,4.94812729069071e-16,2.55911585583754
TXN2,5.04857059984878e-16,4.4520723894845
JAM2,5.24056433024354e-16,2.51204377901596
MIR99AHG,5.43736437899143e-16,7.21182116776094
ADAMTSL5,5.8296433038841e-16,3.40206509015354
CPXM1,6.0265172553901e-16,5.26045210243212
GPC1,6.14997427377207e-16,5.53340186571595
ALDOC,6.21941697660357e-16,7.53129254197255
TTC39B,7.38337777259189e-16,5.50405186403005
PLD3,7.74871787262513e-16,9.38373150775675
NDE1,7.77334671294993e-16,9.60817758454255
LCP2,8.07430569986567e-16,9.77637090176241
NEO1,8.20027606957294e-16,1.65273409312792
TTC39C,8.56266862191058e-16,3.24828198390292
XRCC2,8.57951101441954e-16,5.33646766223833
NUCB2,8.63890514625429e-16,3.98844976273289
TAF12,8.70297909935413e-16,8.55741782101692
ELF1,9.79637844170238e-16,5.1072774122163
ARID5A,1.02342684752611e-15,9.02490292185344
H1F0,1.02837909782092e-15,10.0637697120992
RGCC,1.34978983921107e-15,9.22014838835791
AI504432,1.40017999544007e-15,6.24082724637598
GBP10,1.40042440385007e-15,1.43933983310028
HDAC11,1.51333346945095e-15,5.17287719773346
RCOR1,1.86523940150561e-15,8.2855089203397
UBA2,1.87416083237183e-15,6.33591971858725
CCNE1,1.93468957299338e-15,3.69722555461107
GPRASP2,2.06632396770304e-15,4.57842164649539
EMID1,2.07872736468595e-15,8.99098910181167
GLIPR2,2.09827449340042e-15,10.5495874987286
AW112010,2.28492311428063e-15,7.96927960168954
CD82,2.29371420619531e-15,9.43232148182281
MRPL37,2.33283104963661e-15,9.0173760776329
PPM1F,2.35728497122071e-15,8.03094100107096
2810468N07RIK,2.47680835310862e-15,4.56223589139166
AGPS,2.72051873445183e-15,8.84431365356256
IFIT1,2.75674929053274e-15,4.82267394611905
2610035D17RIK,2.86995977885125e-15,10.4926071919977
TRIQK,3.19456200815731e-15,3.44017747562389
HIST1H4D,3.21183551906936e-15,5.46864179961915
SPPL2B,3.22741949172522e-15,7.29519311682676
RASA4,3.32536043647545e-15,9.17208701654706
MTMR6,3.64197705129279e-15,8.63861479096479
NWD1,3.69652209654235e-15,5.99769395432879
ARHGDIB,3.72266826500098e-15,1.16150488956373
PPP1R15A,3.74696234697716e-15,10.675148054276
GALNT6,3.91268113697905e-15,8.97666821872113
IFITM6,3.94332779797512e-15,1.89256174962593
USP14,3.96418880241616e-15,7.45268805314126
PPP1R16B,4.2159156482028e-15,3.76310369184103
PHF10,4.23309913749338e-15,6.81049090541521
ALDH18A1,4.79757678119137e-15,7.51546293315146
JUN,4.92397686177899e-15,11.450344593714
NDRG2,5.22595637269664e-15,6.3323818941295
SERPINB6A,5.49266736485503e-15,7.68453968894931
PLA2G15,5.55469016872071e-15,7.95530722431037
SMARCA2,5.86190706807239e-15,6.65197129573362
GMFB,6.01239125195157e-15,9.32576996122813
SMPDL3A,6.67809499642356e-15,10.6367468193397
DHRS3,6.70641542109654e-15,9.68086169804297
DHX40,6.93751496578241e-15,5.00261737215821
E2F4,7.10494522453546e-15,6.95923465447671
IL18BP,7.11140433531971e-15,4.44911199576571
GAS6,7.45504314249559e-15,4.21829376949152
RORA,8.20812356875138e-15,5.81457294371432
ITIH5,8.55619871826139e-15,10.7727006445117
MC5R,8.58364211418267e-15,8.04791892909221
ABCB10,9.0283763333228e-15,6.2651222467809
NRROS,9.48320261297732e-15,6.36187994525573
CLEC14A,1.08302402762284e-14,2.07320712919591
WDR62,1.18784549957018e-14,4.11712813688959
NOL9,1.25385874530708e-14,7.7152182839075
MTR,1.37189847147971e-14,6.6009164212131
PSTPIP1,1.38508217897605e-14,10.3037080255867
NADK,1.57288364368428e-14,8.66610848820347
MYO5C,1.68750576530751e-14,3.22258161043039
AC149090.1,1.82274129418569e-14,2.12212517585312
PLEKHG6,2.06873982956588e-14,1.70078055699545
TMEM184C,2.1077527486507e-14,6.24854032102378
GOLT1B,2.1304384132814e-14,9.05092545336845
VAMP5,2.16610217099734e-14,4.83485561103662
ITPR1,2.31228671177598e-14,8.00771552370417
ISYNA1,2.42025257665629e-14,8.65966691387254
PRDM16,2.66726711663347e-14,5.90354066212034
LZTS1,2.81874441364689e-14,2.94467230891515
NUAK2,2.90449653862282e-14,7.93316987392006
S1PR3,2.91638063923626e-14,3.76519745453466
C1RL,3.00967235252556e-14,6.20493546281874
NUP88,3.02587842406107e-14,8.12193063523894
CTTN,3.45128732820746e-14,7.26374463342806
AFDN,3.53784049748532e-14,5.58786952452258
TOP3B,3.6973140705468e-14,8.31669830995716
DUS1L,3.92148421879309e-14,9.28241904912363
STRAP,4.39052481940766e-14,6.44495826226655
VEGFC,4.63413480935938e-14,4.5813919498883
HIF3A,4.86613278834545e-14,2.68827115155447
RAB31,5.06704006893791e-14,9.3398069540995
H2-EB1,5.21756552713724e-14,5.58872067638962
MS4A4C,7.44097700113668e-14,2.95122171957589
FAM91A1,8.06154890992417e-14,9.14760904881078
PDGFRB,8.08537987465306e-14,5.37305898539527
QARS,8.68834621609887e-14,8.11330734244425
FAM76B,8.92342731391331e-14,9.27467121881191
FLOT2,8.96439167101474e-14,9.47504029136831
CAVIN2,9.31568077530683e-14,2.57958135951494
ZFAND5,9.45382853270416e-14,5.85556989176213
TMEM37,9.90596804962766e-14,5.9664542400455
CDK18,1.00204200857401e-13,7.02760263372135
CX3CL1,1.01555208499355e-13,2.10280667115666
VDAC2,1.02200364146225e-13,4.30455639294839
MAML3,1.14547634169669e-13,6.93849469414634
RAB7B,1.15349468600689e-13,2.59176433157488
CLTC,1.20003714127307e-13,6.32402367664637
SNX30,1.21385576339717e-13,9.00160754090306
AA474408,1.2193187011282e-13,2.81978160755763
RETREG1,1.2589575536143e-13,7.91914056952768
GM973,1.25991712508067e-13,4.05040289267393
THEMIS2,1.28654884792089e-13,7.00453317860422
UQCRFS1,1.34704845859874e-13,5.74015065594031
FTSJ3,1.51588848233021e-13,9.15072424104312
TRIM30B,1.60011616989589e-13,6.5619013287043
PDGFD,1.61803206336963e-13,2.516831213549
EXOC6B,1.67624518936215e-13,4.58672405420044
MTOR,1.91995525179432e-13,8.00844109297415
PPFIA4,1.938490847012e-13,2.49588317166674
LDHD,1.99123818624724e-13,3.85992658674959
SLC6A15,2.01697954954783e-13,3.34031809806282
SPIDR,2.03132400872616e-13,7.37597851299474
TRPS1,2.14378521926965e-13,5.69870617719
TMEM43,2.28891633545877e-13,10.2464545810428
IL31RA,2.31939617805536e-13,1.55181700766271
MSH6,2.34354065709658e-13,9.09648279978087
MORF4L2,2.64047401964705e-13,5.35330363690648
FGL2,2.74510960853499e-13,8.62896660282703
PRPF4,2.76083536702814e-13,8.93071521518566
PDE4D,2.78158734254286e-13,6.88851703376761
KAT7,2.92717465249407e-13,8.92741946966821
API5,2.96604477488474e-13,7.22237749308685
BTAF1,3.0269987156566e-13,8.22950064925211
CDCP1,3.08999469561659e-13,3.78019696817706
VSIR,3.09797460886604e-13,8.43074040558784
RANBP3,3.10974205565364e-13,9.40492598571899
RHOJ,3.12787958934487e-13,2.83569740523841
CYP2J9,3.37092414641066e-13,8.79835081287716
GM26740,3.52196370981367e-13,2.51514421349371
CAV2,3.52213805957946e-13,5.39616862580446
GCLC,3.77783673251941e-13,7.6460254415666
CLEC4D,3.79383325881303e-13,3.76616045979303
COX6A2,3.86127979259774e-13,1.32032481509906
GT(ROSA)26SOR,3.96884367309513e-13,8.59950761461655
TMEM173,4.13504325937667e-13,8.73139293598849
FASTKD3,4.29270453959447e-13,7.30499360418644
CUL3,4.56645942117436e-13,8.54951347049099
EPB41L4B,4.60183762518492e-13,8.91012566757069
COL4A1,4.68149161786038e-13,5.64481599179158
KRT7,4.87907636698585e-13,2.92160710340361
RNF38,5.09471732203566e-13,8.25221573384743
RAB27B,5.14549685661509e-13,4.6709202063845
ARID2,5.20948312925428e-13,7.55297039522238
ANXA5,5.35052376535378e-13,8.52331464977837
ISG20,5.72609426120743e-13,8.08102339465941
NUPR1,5.76775874549357e-13,2.82715824890616
ATP5B,5.92472191020756e-13,0.990009300745222
JCHAIN,6.21380095027751e-13,7.66984951734926
CD300A,6.30971031162432e-13,9.74866493667217
TEX10,6.40244531002831e-13,7.39605145718855
INHBA,6.52077551566022e-13,1.56828449538149
HCK,6.55857198824423e-13,3.11579806772544
SH3BGRL,6.62371471870855e-13,6.77079692718217
MPI,6.8168730779835e-13,7.39283662332428
NDNF,6.85648046181103e-13,1.7665698665156
NFATC2,7.57019077897229e-13,5.69372045628912
CD38,7.75799343266773e-13,2.08611449282637
SEH1L,7.87475340492666e-13,8.47607019864502
CHORDC1,8.14709272624255e-13,8.39464057875383
PWP2,8.42279780462116e-13,7.65421258810485
CADPS2,8.43180401405789e-13,3.13315354584658
CLEC5A,8.44432609919986e-13,2.03771211102844
DDX60,8.72519921319194e-13,6.49958625339596
AK1,8.87153132331536e-13,3.82739518985634
RRAS,9.30220213060668e-13,5.11328344799476
FGFR1OP,9.35472417545764e-13,8.74821393441629
PF4,1.00226359025406e-12,5.35835583554008
S100A10,1.03378050598713e-12,2.55764150550402
LPIN1,1.04274931442076e-12,4.66011239083095
CTNNAL1,1.04310133930421e-12,5.09754200424096
TMX4,1.05509577906725e-12,9.14440292001239
IRGM2,1.11080571949168e-12,8.88683160084404
TRAF1,1.13270360299433e-12,4.1360465274046
RP2,1.13327227989242e-12,8.30000068255588
CCT8,1.14371923317734e-12,3.34229426944808
GYS1,1.14774642457668e-12,5.78895764792673
UQCRC1,1.18008849334674e-12,4.10236031691813
CRACR2B,1.21495714765235e-12,4.4876158434441
LPP,1.2444377292179e-12,5.22549211316981
HDAC2,1.25885015137691e-12,6.929805276925
PTCD3,1.28975438315597e-12,7.77767318053826
DNAJC10,1.33388989802622e-12,8.67964485037243
MS4A2,1.39692920229604e-12,4.76444126210249
GARS,1.44339678414883e-12,8.00768626808106
NDUFV1,1.53666916848438e-12,7.4768376656264
ZFP945,1.67827432659896e-12,9.09976703492318
SBF2,1.80512525418188e-12,2.32284866229499
AHCYL1,1.8477990156103e-12,9.46934152692849
USP42,1.89347150571588e-12,6.6121316816399
HSD11B1,2.02521988209941e-12,1.94352850407695
GEMIN5,2.03767721777228e-12,7.77554249523756
SIGLECG,2.22359755605886e-12,6.46050550048411
IPO9,2.30006460526524e-12,8.7441296713838
RBPMS,2.32830513034231e-12,8.19375843764897
PATJ,2.4126444370738e-12,3.95227902053295
D1ERTD622E,2.6113761009456e-12,6.29092236578755
CYP2J6,2.7031839676111e-12,8.56587873386013
TEAD2,2.77638561567742e-12,3.20899868191645
IGKC,2.90333860911446e-12,12.8005577938259
PLAA,3.00508295836123e-12,9.04521607722985
ADA,3.09163449239839e-12,9.55532385731119
CD55,3.25701154590245e-12,5.45587829333478
XPC,3.28122303048219e-12,9.29089940722842
H2-DMA,3.34479771940292e-12,7.02361775661422
MBNL3,3.39968487044132e-12,6.27361636691058
MXD3,3.43181584575681e-12,2.59547461860744
ISLR,3.57139084268805e-12,3.19811551155681
CRISPLD1,3.62271105453162e-12,5.89097103021512
F2R,3.67239445688211e-12,7.08079532566738
POR,3.70535674669077e-12,8.92838291739026
MINDY3,3.89471547695016e-12,7.35965068875008
STARD7,3.92730857802377e-12,8.9502514050096
SDHD,4.05007393146636e-12,5.62645393105773
WDR5,4.06416682903348e-12,9.38145958495993
GPR65,4.10368707123464e-12,9.3395626214417
SEC23IP,4.3430454449668e-12,7.84013466645995
GABRE,4.39026235649122e-12,1.72108129146755
TMEM50B,4.93356956666113e-12,8.79833633886689
CLEC4E,5.29394746932351e-12,7.60643908735834
HGFAC,5.38282424846424e-12,3.26975552679328
CKAP5,5.55884366832611e-12,8.42451560604835
ZBTB4,5.75014471596412e-12,4.85141197557395
MLKL,5.92812667368627e-12,8.86889282628091
TCP11L2,6.08660158486686e-12,10.7104473015809
TRIM59,6.1650135576433e-12,8.5867607103843
