,VGAMpValue,Variance
Mmgt1,9.32754318763583e-85,0.200117083069997
Gsr,1.42507109741452e-84,0.626688200814479
Cpox,1.46950876138094e-84,0.248180928025656
Cryab,1.80042674688736e-84,0.432511182750714
Fut9,1.89066341866153e-84,0.0461782958906945
Galnt7,2.88115807569092e-84,0.161586166716942
Tmed3,3.1460682199298e-84,0.241290286597035
Stx3,3.3892731473626e-84,0.359132343463282
Itgav,3.73529569209484e-84,0.546464192314288
Shf,4.94023772309965e-84,0.410248538801318
Klhdc3,4.97594221030916e-84,0.23920118024526
Wdr82,6.78512733221209e-84,0.187060145488254
Msh2,8.12259704698172e-84,0.46078343449099
Lncenc1,8.16899337462036e-84,1.53897261870483
Sri,1.0195189066447e-83,0.675243394302994
Mov10,1.32191590558181e-83,0.833482304050628
Aars,1.44249188083526e-83,0.486852762783649
Zbtb44,1.58363802721615e-83,0.297417665287446
Rer1,1.73687029623579e-83,0.206662340943978
Tmem51,2.03145476599557e-83,0.164819868032526
Ost4,2.2967308181191e-83,0.29460982261355
Ncor1,3.48433732982035e-83,0.387203721091466
Cpt1a,3.71103158769201e-83,0.285440511360727
Polr2e,5.33579865759456e-83,0.241701455426451
Plxdc1,7.66451831808447e-83,0.0642492211118298
Ralb,8.53942587192705e-83,0.158575436045912
Nfib,8.68558289945806e-83,0.200272808460579
Cd9,8.86081761530488e-83,0.428951940999788
Myo6,9.428590553795e-83,0.651459682647052
St3gal6,1.04179568217423e-82,0.448401044192931
Crtap,1.34488005926727e-82,0.4402226931576
Dpagt1,1.34961431764073e-82,0.167679491703737
Adgre5,1.54375289044142e-82,0.572087506943557
Cabp1,1.58211738289004e-82,0.130382040629201
Sec61a1,1.61787879744646e-82,0.455312102066952
2310043M15Rik,2.23931962380175e-82,0.320375493638148
Mtf2,2.95083662630461e-82,0.448329609102886
Npm3,3.44318354996076e-82,0.16325978166107
Foxq1,4.66944086706879e-82,0.948122155824519
Clic1,5.43058181499725e-82,0.58331268715655
Kirrel2,5.64248241756415e-82,0.176176332482963
Ptma,5.6917283709124e-82,0.342694115504348
Adora1,6.72393421615865e-82,0.255625870979283
Ctsb,8.41958171787885e-82,0.258694286285081
Spred1,8.65198887403797e-82,0.246617648555361
Amotl1,9.31109558976078e-82,0.287431339063075
Copb2,1.28246874457481e-81,0.218134159354705
Gm10123,1.38022963629871e-81,0.230856274770862
Exosc5,1.48362766907104e-81,0.217044681354165
Lefty2,1.56322490352686e-81,1.593476299642
Zfp988,1.57317158053e-81,0.1877978957588
Chst12,1.77112901496358e-81,0.350846539324339
Ceacam1,1.98830706392327e-81,0.201465128400639
Tmem263,2.54705423690499e-81,0.367249217235791
Trpc4ap,2.72629483482424e-81,0.186697394905192
Ubr5,4.66124808288552e-81,0.180588977040951
Rrp12,4.99374172582511e-81,0.226629989496544
Cacng7,6.58258924258725e-81,0.0811296363447556
Zswim1,6.87676074130629e-81,0.126234475983588
Erp44,7.66273378504709e-81,0.339098062007497
Ldhb,8.86093838302466e-81,1.32900328598978
Slc35f2,9.90183178829589e-81,0.150221168733242
Serf2,1.24281427125419e-80,0.232935476131978
Igf2,1.30197383689594e-80,1.51300077113857
Tmem128,1.36933590265058e-80,0.253424531279239
Magt1,1.42319976435528e-80,0.279868689518118
Htra1,1.58011353117041e-80,2.00414871937403
Mgat2,1.85887454996124e-80,0.198619918690506
Nisch,1.93635243671592e-80,0.261486686219603
Tpbgl,2.10510349014813e-80,0.20343464253965
Bcl3,2.1684181872849e-80,1.04879992465476
Hpcal1,2.42212451335848e-80,0.315169102389316
Snx1,2.45038984390668e-80,0.546745498167535
Slc27a2,3.02491388128555e-80,0.218541458125881
Pttg1ip,3.52344205456826e-80,0.433395426454725
Mrps5,3.60454054746536e-80,0.423526410712558
Kif1c,3.72938899969607e-80,0.165510635185228
1700019D03Rik,4.15163153940268e-80,0.310943944327169
Pltp,4.70061207778047e-80,0.761287657721921
Peg3,5.5491024672142e-80,0.96438418572278
Nol6,6.13219989470932e-80,0.243443619180115
Cstb,6.72516715496515e-80,0.545457409725269
Gm8818,6.89573687471304e-80,0.602675062786235
Asah1,7.228790212511e-80,0.525277505740782
Adam15,7.39009122834183e-80,0.537533189673762
Abcc4,8.53127962230078e-80,0.100401380384275
Ap1m2,8.85500572021e-80,0.308382151558515
Cpm,9.22090500886191e-80,0.480441803619713
Itgb7,9.55242037018143e-80,0.146411416946762
Atxn10,1.00792909809487e-79,0.201381950272053
Tcaf1,1.17602259876517e-79,0.406656435711987
Platr12,1.38758248749294e-79,0.143110840835566
Spry4,1.54852655399663e-79,0.682971955255358
Parvb,1.57512651753179e-79,0.716077492657621
Wdfy1,1.60690246978632e-79,0.487495782026282
Rpa1,2.14745914607183e-79,0.369361863621043
Lipg,2.36937060007649e-79,0.411872808103442
Bahcc1,2.48278701918753e-79,0.0681733252814681
Cep170b,2.51474179426258e-79,0.299667530844451
Gm15801,2.7905534309554e-79,0.360733504242665
Gm8783,2.7905534309554e-79,0.360733504242665
Ppp1r9a,3.27940805947967e-79,0.290823728665874
Selenof,3.95815947603505e-79,0.198247813973389
Snai1,6.3251769979219e-79,0.31530452968673
Gls,6.46520277612486e-79,0.659000815804721
Loxl2,7.58733925138406e-79,1.93860479239669
Fdps,7.59480826401304e-79,0.761915092705852
Sec22b,8.62175131835309e-79,0.2971027008967
Sec62,9.35095029848858e-79,0.307621674241328
Anxa5,1.01420405389443e-78,1.16409876164298
Ndrg4,1.20078620695261e-78,0.920595260250106
Fndc3a,1.25437700575628e-78,0.577325418039646
Spata13,2.4717493212481e-78,0.348249991629516
Gse1,2.5063745942691e-78,0.296447590202368
Slc25a39,2.59623226926952e-78,0.394721033406121
Cdyl2,2.7513046028209e-78,0.142979737786181
Chn2,2.78862783144697e-78,0.477668192056777
Sept2,2.9029809101834e-78,0.17497940940108
Sirt1,2.9030445322629e-78,0.351453089166173
Ly6g6e,3.03419778707324e-78,0.73436982182022
Txndc11,3.26582254435546e-78,0.409613700893278
Plxnb2,3.38342820961276e-78,0.551046532014132
Gm20388,3.7585800065719e-78,0.250030535942683
Atg16l2,3.99136313091554e-78,0.479557444649272
Arcn1,4.05130412575894e-78,0.1887117643403
Slc35e3,4.69938665014313e-78,0.220091281093953
Lman2,4.78588509924452e-78,0.185223977485323
Ppia,5.41659300041255e-78,0.226314547708979
Gm21962,6.25242919480759e-78,0.857921406343128
Uchl1,6.94859587533016e-78,1.55636557960639
Chpf2,7.41875243870056e-78,0.219466342040619
Msi2,7.67967848125894e-78,0.541255148295437
Akr1b3,1.35938252335853e-77,0.53401513324777
Dpy30,1.71710936540292e-77,0.392890584568745
Cacna1a,1.76073089183179e-77,0.22501705693233
Fry,2.21010387048897e-77,0.200949932185827
Adipor2,2.67240248191598e-77,0.145405865579292
E2f4,2.74277585043983e-77,0.18972964017299
Mgst3,2.8342823992684e-77,0.636786463692728
Polr3d,3.66081826731207e-77,0.206443683726242
Dnajc21,4.24474353387497e-77,0.252545342398266
Zfp980,5.0826905266107e-77,0.400451632055114
Tmem181b-ps,7.73903479099838e-77,0.358538936219878
Eps8l2,8.36541611766912e-77,0.532095926209059
Kcnq5,9.89006046669189e-77,0.283963490400658
Klf6,1.04798633501943e-76,0.660451943626097
G3bp2,1.27065675096397e-76,0.357278564135334
Etnk1,1.36197493481416e-76,0.320786533387149
Fads2,1.42532446379216e-76,0.238817096938539
Tm9sf2,1.53575060271994e-76,0.189760127140492
Gm7809,1.67692848214526e-76,0.240518455851954
2810025M15Rik,1.82962542595414e-76,0.751524656805687
Fosl2,2.03578470303905e-76,0.143928886272131
Cenpv,2.19590747302093e-76,0.586947474471553
Nfu1,2.21813010372712e-76,0.377816242948227
Ganab,3.10107190822319e-76,0.158165650118982
Gng5,4.30260713186746e-76,0.295108134951277
Tinagl1,4.90146452603084e-76,1.07446114778843
Cdca7,4.91950271357319e-76,0.545343274343111
Exoc3l,5.13458018405402e-76,0.0529906691966707
Laptm4a,5.44394257705298e-76,0.128834837608427
Cr1l,5.92002229579313e-76,0.587295622953305
Sox7,6.03780877147228e-76,1.08308063973398
H3f3a,6.4736618879556e-76,0.217437348004971
Ubr7,7.70108001677939e-76,0.211291093843896
Stip1,7.86308182067546e-76,0.224987207831316
Rpl3-ps1,1.14320599879457e-75,0.150348230300246
Sar1a,1.35215917274256e-75,0.258251565491632
Pacsin2,1.5316079153257e-75,0.185725948860936
Shisa5,3.55052688685594e-75,0.423152199073565
Tor1aip2,4.81968879754995e-75,0.232118520521884
Eml3,4.901773142141e-75,0.166793313118338
Elavl2,5.18487762652147e-75,0.364353487344345
Pacs1,6.77704713850551e-75,0.123847277391766
Kctd11,7.6238546636831e-75,0.0615718625631194
Rnpep,8.03704903836643e-75,0.573159040092475
Gm43041,8.29511956760118e-75,0.0362345294874647
Tnfaip1,9.57051225314212e-75,0.178549448727923
Gli1,9.81354831008572e-75,0.179607112507197
Ehd1,1.03979921464207e-74,0.516403467001171
Cth,1.27182878290458e-74,0.628947441213502
Myo1d,1.5034997656889e-74,0.0589943804585386
Cenpm,1.92499509331541e-74,0.126337014669608
Lman1,1.93857751056154e-74,0.256026011153082
Prodh,1.99248683560689e-74,0.378418696510969
Sptssa,2.37611926969374e-74,0.352301846129176
Scyl1,3.31349115092692e-74,0.158443686755037
Nkx6-3,3.31698838134085e-74,0.0560915780101027
Prkcsh,3.84917747792025e-74,0.132407666249299
Frmpd1,4.88655544113889e-74,0.202170040668848
Hells,5.64341145055476e-74,0.58506464272705
Sinhcaf,6.57789485914137e-74,0.461737700472797
Stxbp2,6.58542036116604e-74,0.76238141990235
Stmn1,7.58240707603734e-74,0.527178467541298
AU020206,7.62661309874243e-74,0.322058224922587
Cul7,1.09072529591945e-73,0.457012376807686
Tmem9,1.22879894705643e-73,0.500445633848781
Gpat4,1.5804092681315e-73,0.141994638133604
Comt,1.7940353294277e-73,0.204099770824098
Fig4,1.98887965014511e-73,0.0869537851927899
Qdpr,2.28182858578303e-73,0.436127528339906
Rimklb,2.44097041881373e-73,0.381528677748778
Selenok,2.71228296962284e-73,0.522456012652848
Trps1,2.78547150137786e-73,0.212132968516911
Tirap,2.82641283031345e-73,0.145744835879498
Rpl30,2.91821483499017e-73,0.1618170258593
Foxp1,2.92218415720983e-73,0.212947817378208
Sh3tc2,2.98574531514368e-73,0.301930158711807
Itm2c,3.85384030345617e-73,0.128751246902953
Ctnnbip1,4.62635932135281e-73,0.210529482835376
Car13,5.14574549136445e-73,0.0745098063124548
Arhgap6,5.37105291387409e-73,0.149856298482296
Tcf25,5.40670339369577e-73,0.142857478726388
Tanc2,5.68489160745262e-73,0.136078300363758
Usp47,5.716624104564e-73,0.137265323711698
Csrp1,5.96698653324675e-73,0.542329657412702
Hsp90b1,7.78917552843664e-73,0.821518403918946
Gm13443,8.2673002247949e-73,0.354366049206773
Msantd3,9.26183858613486e-73,0.428141598157848
Cep55,9.75943786495368e-73,0.19472387407036
Nagk,1.02726581450964e-72,0.448639318047331
H2-M5,1.05800122826625e-72,0.0961627497678164
Smarcc1,1.12399709155362e-72,0.200377992738996
Rit1,1.21227090462773e-72,0.247037718822014
Ube2h,1.2665057798787e-72,0.294611683813375
Cmtm3,1.38572701264008e-72,0.192213883959861
Ankrd33b,1.43205648770474e-72,0.360211054676832
Plxna1,2.12771083664948e-72,0.578758585890383
Usp7,2.31508316315943e-72,0.351059892205619
Maml3,2.38771378498408e-72,0.0602997345434341
Phb,2.75146548872283e-72,0.350749178862531
Cnih1,2.79167584901505e-72,0.157118896368066
Xkr5,2.89961068798498e-72,0.0417715294307988
Hopx,3.36698015747893e-72,0.355158470377707
Eps8,3.71598247318117e-72,0.791659851538524
Gm15261,4.83163833020256e-72,0.101892321627726
Dad1,4.93580971826062e-72,0.200857559678183
Klf3,5.15388388275552e-72,0.674455524937306
Btg2,5.75394404224925e-72,0.589310172853005
Nrg2,7.54457327756176e-72,0.446816609864829
Cd151,8.86769920832286e-72,0.274354822209883
Cnnm2,1.38441196841833e-71,0.0538310699504265
Ptpra,1.39199076422785e-71,0.1136912570451
Wwp2,1.4054728424541e-71,0.115515751625163
Clint1,1.41763298139303e-71,0.126314510476273
Rhog,1.53001521838608e-71,0.118083625947052
Aco1,1.8182984449781e-71,0.242037874941856
Ankdd1b,1.87299301094522e-71,0.358630733447036
Zfp987,1.93857997703629e-71,1.03568459180635
Gapdh,1.97254960186769e-71,0.19263169461435
Steap2,2.13195385853924e-71,0.126892347845319
4930566F21Rik,2.60638234802288e-71,0.0696512527504908
Gm22281,2.76472889359761e-71,0.671640312114049
Rpl22l1,3.70118918611545e-71,0.979222923795661
Mical2,3.87055444177133e-71,0.308982870541876
Elovl1,4.25400521517426e-71,0.21542486224698
Chst14,5.38665563878896e-71,0.0538125172635848
Mcm7,6.08128940589324e-71,0.350620635332905
1190005I06Rik,6.40128684177565e-71,0.104490916214996
Il17rd,6.88382307397149e-71,0.0906600709638995
Zyg11a,8.35300626224284e-71,0.0683147446480724
Lsr,8.72113537653612e-71,0.310003674929477
Amotl2,1.03696206834996e-70,1.13081918485295
Bin1,1.03843351230973e-70,0.0732886480146642
Pdxdc1,1.23512974032242e-70,0.357111503372476
Slc30a4,1.55844649207276e-70,0.0854754120841973
Pkm,1.5647808448473e-70,0.32772557438929
Gm38243,1.73306331242322e-70,0.288706958094113
Flnb,1.79321487989695e-70,0.357921368249883
BC017158,1.82531746474581e-70,0.260124286676935
Pls3,2.00808640297485e-70,0.293555366936687
Rplp1,2.41494985071703e-70,0.149993042431318
Stra6,2.64401119313167e-70,0.25560435686967
Hmces,2.83592584815448e-70,1.01504045316249
Bag5,3.23301184216841e-70,0.218631152502908
Slc25a22,3.91932932326408e-70,0.410123596041008
Amt,4.49340894792671e-70,0.354293598716867
Rhou,5.13654888676954e-70,0.205769801917679
Hgsnat,6.81588389716082e-70,0.112876394374316
Akr1b8,7.00694962113877e-70,0.735482742273879
Syk,8.49616355807126e-70,0.0585517733548836
Lrrc38,1.03296144807809e-69,0.145128158663987
Tubb6,1.03748429011775e-69,0.70238959960532
Kat2a,1.17804335008448e-69,0.147689164791295
Mcfd2,1.5039937804725e-69,0.422289820860617
Sdc4,1.85693266172741e-69,1.24616672741173
Itm2b,1.94316537760746e-69,0.563776819235835
Fermt2,2.35167859509225e-69,0.295569539141439
Hspe1,2.43121575934214e-69,0.276255140971019
Slc35a2,2.55075517719044e-69,0.33900651203651
Alg5,2.8452376075397e-69,0.109280287114409
Pak2,2.96547921855046e-69,0.109072094734367
Emc7,3.24390642513711e-69,0.0389162453367887
Tnk1,3.83910586242909e-69,0.287753341816645
Gm10704,4.00059933010332e-69,0.177215632890758
Minpp1,5.72996350037586e-69,0.135116690901442
Tpm1,6.57203307551105e-69,0.442966801867853
Rell1,6.96227152626371e-69,0.231907184523572
Efhd2,8.19356810984996e-69,0.229319986152429
Meis3,9.23170792243972e-69,0.165711089236984
Irak3,1.02458808987284e-68,0.206176227544282
Cers2,1.07493573482159e-68,0.219335389808693
Hspa5,1.51524406145518e-68,1.30907427223915
Lrrc8d,1.8443966627941e-68,0.53034779896384
Ndufa4l2,2.24537435859836e-68,0.148772501652558
Cox7a1,2.94977538626489e-68,0.464132021150298
Pfas,2.99511461056013e-68,0.459343227350866
Enah,3.21816767581176e-68,0.523350351274646
Gm14058,3.26659272075622e-68,0.208192340936222
Kank3,3.4558963898091e-68,0.649595267174918
Spin1,3.96869822235713e-68,0.191520929160838
Arhgap10,3.98246864873676e-68,0.106129562270009
Nap1l1,4.48998019605139e-68,0.352578195721209
Ube2d1,4.62238819177321e-68,0.319964731521724
Kat2b,4.78071953378238e-68,0.775453487254792
Plpbp,5.08547457060065e-68,0.173676216690249
Gm26580,5.20933766748032e-68,0.154102218002589
Senp3,5.72447076622777e-68,0.47230699414399
Bard1,5.7772174741835e-68,0.0780438652609812
Ccdc47,6.17120168117996e-68,0.194600372264886
Rhod,6.44687720814844e-68,0.183716470522087
Hexb,6.46061765479012e-68,0.309744665321679
Rnpepl1,6.80048182108226e-68,0.412939683907453
Cited1,7.07945817962376e-68,0.471339104972289
Tns1,9.33001780914635e-68,0.466173335996017
Tm7sf3,9.997506170833e-68,0.273157231980062
Phc2,1.35939843495812e-67,0.181547241283263
Arhgef10l,1.58898418696408e-67,0.227104427946783
Gm4737,2.15420494982357e-67,0.298312545204199
Pom121,2.15597622752682e-67,0.157783663938932
Snrpd2,2.21390360519795e-67,0.0929362122264262
Lmtk2,2.36184421994898e-67,0.0982336358773055
Gabbr1,2.65289020997827e-67,0.658440693487579
Msc,2.97443392160199e-67,0.51965634475933
Fkbp11,3.28934983890089e-67,0.488683409807173
Gm44070,3.52912911318618e-67,0.0354358516289043
Lmnb2,4.03737047220399e-67,0.172765981743267
Atp6v0d1,4.21185683174104e-67,0.299239532803823
Cyth3,5.25774323395703e-67,0.207164382908824
Ash2l,5.48018985200283e-67,0.417949379261756
Nup43,5.63377483242294e-67,0.190086172122955
Slc35e1,6.07727982062213e-67,0.238885683868803
Park7,6.84348142243854e-67,0.30363710358068
Lrrk1,6.95349177683106e-67,0.708675955160982
Dido1,7.38811907711017e-67,0.222142792557033
Clmp,7.60899507572876e-67,0.356144173199063
2410137M14Rik,7.83733972207585e-67,0.081091555147826
Smad7,9.0808547269268e-67,0.577124291084909
Cdc42,1.02297002347064e-66,0.201800055603809
Impad1,1.02551110559921e-66,0.34483738328756
Idi1,1.3766781083813e-66,0.512919685307409
Dppa2,1.37668792087674e-66,0.903014841386144
Sidt2,1.50905403994338e-66,0.410743699381434
Cldn4,1.61506826299232e-66,0.166529763385353
Lmnb1,1.64732610900945e-66,0.346270022276826
Fzd10,1.85216817838612e-66,0.0586152873409149
Dpp4,1.98012711038773e-66,0.911746210757019
Iqsec1,2.11748664647422e-66,0.499891733235949
Zfp984,2.65239402264188e-66,0.237232312696524
Acot7,2.77503581861616e-66,0.231528215514436
Snx33,2.99138273646259e-66,0.0839109838841336
Rfx2,3.02277080266277e-66,0.089995575498343
Rcor1,3.44321605493886e-66,0.158149829494412
Serpine2,3.98274451584826e-66,0.891072663388129
Elf3,4.34523386666349e-66,1.37658023784179
Aire,4.37822793210854e-66,0.236586876625112
Atp6ap1,4.75380544752027e-66,0.377617153817964
Ly6e,5.71646181830623e-66,0.593615595946513
Scube2,5.83594263461022e-66,0.1602267753043
Atp2a3,6.62253335752314e-66,0.135694110946432
Clcn4,6.78678683981426e-66,0.0483405431789939
Crybg2,6.827664616446e-66,0.572203695547521
Arhgap28,7.11386660224667e-66,0.264424182295795
H2-M6-ps,7.23958538480322e-66,0.0588348905673359
Tmem208,7.31450400561562e-66,0.170687172364851
Car12,7.43979807772025e-66,0.298494998183701
Elf1,9.24718113584251e-66,0.288126877426466
Tnk2,9.60270592992962e-66,0.627769532945064
Prmt5,1.03078388755293e-65,0.363594656966246
Inhbb,1.05319897355077e-65,0.0377641837011112
Nfatc1,1.16385435557133e-65,0.0900797941977657
Nenf,1.20358185586177e-65,0.0935501509861139
Spry2,1.3471606985907e-65,0.750545198228788
Slc17a9,1.36786835269109e-65,0.431309818455698
Pik3ap1,1.41292162436012e-65,0.400091319637257
Lgmn,1.48119207291854e-65,1.18324270816354
Cbx1,1.53531136240263e-65,0.140644688063353
Wdr1,1.81136177300174e-65,0.55970133440204
Polk,1.81479409761692e-65,0.151476378186062
Gm44170,1.90274190890052e-65,0.556048393375064
Tgfbi,2.00241188480937e-65,0.268299790823351
Plekhh2,2.07834770102835e-65,0.0797218410721723
Drp2,2.15543260399408e-65,0.0480133381141247
Stt3b,2.32129829563702e-65,0.173758073183677
Fcho1,2.52466985618861e-65,0.163448371020492
Gm19705,3.14044815824026e-65,0.1544497988984
Hdac2,3.34864903814928e-65,0.225854202574148
Deptor,3.93609196094603e-65,0.182938020042539
Wnk2,4.2382571263535e-65,0.267935262957031
Abcg2,4.73207710283376e-65,0.391680350580757
Arpin,5.69740316172021e-65,0.0979110311305137
Caskin2,6.35414636458096e-65,0.154744772631483
Slc7a7,6.59572908256687e-65,0.409595879032561
Nqo1,7.03273328747483e-65,0.187688955095676
Slc24a3,7.37871594479823e-65,0.0760900345252396
Cald1,7.39636326650713e-65,0.705024353326506
Prdm14,7.83558787646566e-65,0.141441355733035
Slc25a5,8.09722918666544e-65,0.793572976419625
Sel1l,1.01735148701333e-64,0.259813434522359
Psap,1.16781764646068e-64,0.447775225019182
Ecpas,1.30371261125806e-64,0.407333868013442
Gpr19,1.39300392698521e-64,0.216909756888542
Slc35b4,1.40320856217094e-64,0.210422999660108
Rnf24,1.44753117201998e-64,0.179544650050514
Trabd,1.45012290416639e-64,0.168233537648327
Egln1,1.66125007305721e-64,0.163971277407914
Gm4617,1.66983949461261e-64,0.515691996760753
Hook1,1.72193252308382e-64,0.578664670879746
Pag1,1.73111189860736e-64,0.123630080743551
Gng2,1.83152267656467e-64,0.405288473191723
Socs2,1.83653471973323e-64,0.682607870195698
Rnaseh2a,2.00564383554949e-64,0.339623468182073
Gpx8,2.32927388589893e-64,0.161790239729943
Ets1,2.76595419359448e-64,0.567056312493322
Gm42528,2.9047088326132e-64,0.0301290633566831
Klf10,3.19847956271617e-64,0.382976531156636
Rundc3a,3.44438828520901e-64,0.236550915825365
Marcks,3.65720300382162e-64,0.543682787364957
Rps6ka4,3.75130594339787e-64,0.102883524385164
Pabpn1,4.07952940862459e-64,0.176209176789577
Tmco1,4.62259343553834e-64,0.244714755066768
